06856568	39480
__scale_NN_6	39480
07860988	34507
__dough_NN_1	34507
01915811	33344
__coral_NN_4	33344
00043609	31691
__disposition_NN_2	31691
09184405	33883
__wee_small_voice_NN_1	33883
10778345	10540
__friar_preacher_NN_1	10540
01822164	5886
__psittacula_NN_1	5886
08038379	27378
__popular_front_for_the_liberation_of_palestine_NN_1	27378
14629149	11078
__atomic_number_33_NN_1	11078
00300317	10632
__anglicize_VB_1	10632
12641413	26311
__cherry_tree_NN_1	26311
08736517	24852
__republic_of_cote_d'ivoire_NN_1	24852
02664769	12925
__equal_VB_1	12925
02645839	33249
__weigh_VB_4	33249
00908351	28549
__nurture_VB_1	28549
11567411	22378
__magnoliopsid_genus_NN_1	22378
08958334	18442
__tyre_NN_1	18442
15214840	13384
__kislev_NN_1	13384
07011529	21806
__soliloquy_NN_2	21806
00365810	32244
__sublime_VB_1	32244
11832480	28247
__beta_vulgaris_rubra_NN_1	28247
00762478	15180
__negociate_VB_5	15180
08521816	30425
__midpoint_NN_1	30425
10406072	26008
__patrial_NN_1	26008
13395407	16402
__tenner_NN_2	16402
10351874	12472
__treater_NN_1	12472
03079230	35243
__compact_disk_NN_1	35243
08558963	4934
__residence_NN_1	4934
01742726	13521
__cultivate_VB_1	13521
03916470	33454
__perfumery_NN_1	33454
01964271	6074
__mytilus_edulis_NN_1	6074
04931428	16574
__touch_NN_4	16574
11985739	33421
__krigia_NN_1	33421
00135311	13415
__jab_NN_3	13415
00739850	15443
__concurrent_negligence_NN_1	15443
13783038	24342
__logical_relation_NN_1	24342
01613615	23396
__young_bird_NN_1	23396
08287844	15337
__culture_NN_1	15337
07711569	14929
__mashed_potato_NN_1	14929
08688076	8041
__pisces_the_fishes_NN_1	8041
07531536	11589
__pride_NN_2	11589
00335384	166
__inclining_NN_1	166
10616204	18464
__snitcher_NN_1	18464
13187167	16008
__genus_cyathea_NN_1	16008
01263018	31489
__spoiling_NN_2	31489
01378556	32877
__spread_VB_1	32877
13983807	31968
__total_darkness_NN_1	31968
04939324	38519
__breakableness_NN_1	38519
12097556	25383
__marlberry_NN_1	25383
05651680	40651
__understanding_NN_4	40651
00706243	1465
__propose_VB_2	1465
07769584	40800
__quince_NN_2	40800
02451912	18826
__interfere_VB_1	18826
14137561	40113
__lymphopathia_venereum_NN_1	40113
00462894	26010
__burke_VB_2	26010
11454591	29574
__inundation_NN_1	29574
00597265	29834
__president_of_the_united_states_NN_2	29834
01703613	1764
__sonnet_VB_2	1764
12682054	4647
__family_dipsacaceae_NN_1	4647
01397114	33097
__algae_NN_1	33097
07323922	10134
__origination_NN_1	10134
09157021	40560
__wheeling_NN_1	40560
10712690	25056
__tippler_NN_1	25056
11263558	26061
__ritz_NN_1	26061
04216963	9805
__sights_NN_1	9805
11855122	31042
__phytolacca_NN_1	31042
03169390	27295
__ornamentation_NN_2	27295
03826443	22181
__nitrofurantoin_NN_1	22181
00541178	13219
__swing_NN_9	13219
09354511	28941
__midstream_NN_1	28941
09032843	7973
__interlaken_NN_1	7973
06142118	23156
__ip_NN_1	23156
08753294	12957
__san_juan_NN_1	12957
00001740	27485
__take_a_breath_VB_1	27485
01672950	3962
__rhynchocephalia_NN_1	3962
01450453	19412
__holocentrus_NN_1	19412
11917633	20425
__genus_ageratina_NN_1	20425
00273445	35640
__habituate_VB_2	35640
09215437	39344
__basin_NN_3	39344
01105296	17901
__outroar_VB_1	17901
02678438	29709
__worry_VB_4	29709
03318294	576
__fairy_light_NN_1	576
09643545	24095
__yellow_man_NN_1	24095
01033903	7382
__little_office_NN_1	7382
12406715	10229
__ulmus_carpinifolia_NN_1	10229
12510774	1485
__red_gram_NN_1	1485
05896733	35752
__hallucination_NN_2	35752
02873244	28387
__boot_NN_2	28387
01546039	27950
__scrubbird_NN_1	27950
07944050	19919
__youth_NN_2	19919
13998263	23078
__vassalage_NN_1	23078
11359187	22346
__vanderbilt_NN_1	22346
08390374	15981
__paratroops_NN_1	15981
09229409	1992
__creek_NN_1	1992
08097072	31425
__sivaism_NN_1	31425
03029603	39299
__sloping_trough_NN_1	39299
13120211	28323
__liana_NN_1	28323
10540656	17642
__roundhead_NN_1	17642
05633672	8616
__inventiveness_NN_1	8616
01970826	16762
__go_down_VB_1	16762
13651931	17646
__quarter_mile_NN_1	17646
01445027	17984
__tusk_VB_1	17984
13971065	24444
__agreement_NN_3	24444
02555863	38492
__perch_NN_7	38492
10691764	4336
__tapster_NN_1	4336
15167027	16865
__nighttime_NN_1	16865
04590746	18427
__wiper_blade_NN_1	18427
03014440	34871
__chessman_NN_1	34871
12349091	14246
__melastoma_NN_1	14246
04999401	26601
__fatness_NN_1	26601
09138538	28062
__charleston_NN_2	28062
01653026	5711
__western_narrow-mouthed_toad_NN_1	5711
01545752	40464
__family_atrichornithidae_NN_1	40464
06775812	11233
__sentimentalism_NN_1	11233
11269085	40196
__roget_NN_1	40196
02191131	4394
__genus_glossina_NN_1	4394
10316862	25580
__military_leader_NN_1	25580
01015104	7569
__vouch_VB_1	7569
09899289	6260
__cashier_NN_2	6260
00112674	13694
__depression_NN_10	13694
13123431	8872
__strangler_tree_NN_1	8872
07351612	31156
__turning_NN_4	31156
11313911	5196
__st._denis_NN_1	5196
08737041	11245
__republic_of_guatemala_NN_1	11245
09949946	1011
__typographer_NN_1	1011
09535622	14873
__goddess_NN_1	14873
01205341	29844
__quislingism_NN_1	29844
07124340	39072
__vulgarism_NN_1	39072
03132438	39071
__loop_NN_1	39071
13555915	12809
__sink_NN_2	12809
01445597	20502
__gnaw_VB_1	20502
03545961	32419
__house_of_correction_NN_1	32419
01846916	26462
__travel_VB_4	26462
02987177	13532
__mutational_JJ_1	13532
07122555	13590
__hoot_NN_1	13590
08459252	21956
__sequence_NN_1	21956
15187619	10955
__presidents'_day_NN_1	10955
11649878	13854
__celery_pine_NN_1	13854
02330407	36626
__rail_VB_3	36626
11818636	29477
__vaccaria_pyramidata_NN_1	29477
01589718	35060
__certhia_americana_NN_1	35060
00899352	13022
__curtsy_VB_2	13022
07446599	16412
__spritz_NN_1	16412
10733999	32279
__twaddler_NN_1	32279
02244670	22576
__genus_arilus_NN_1	22576
07631672	24296
__simnel_NN_2	24296
09928845	20692
__clever_dick_NN_1	20692
02313250	4090
__deprive_VB_2	4090
00321731	12899
__instilment_NN_1	12899
12249542	28704
__vaccinium_vitis-idaea_NN_1	28704
03739693	29017
__medical_instrument_NN_1	29017
00951601	18900
__misspeak_VB_1	18900
10059162	36398
__enrollee_NN_1	36398
01813668	14627
__walk_on_air_VB_1	14627
13304186	6803
__bid_price_NN_1	6803
02410313	35015
__genus_bison_NN_1	35015
02074542	19140
__hydrodamalis_NN_1	19140
01203074	20806
__carry_VB_34	20806
10547145	23545
__saint_NN_1	23545
06719404	39898
__patronage_NN_3	39898
04443257	31544
__tobacconist_shop_NN_1	31544
12494629	3936
__genus_delonix_NN_1	3936
00852922	26684
__deride_VB_1	26684
00338817	1236
__confident_JJ_1	1236
10154013	3969
__woman's_doctor_NN_1	3969
11338796	39181
__thomas_the_doubting_apostle_NN_1	39181
05500594	11297
__rhombencephalon_NN_1	11297
13855828	11796
__flip_side_NN_1	11796
02372326	10116
__reciprocate_VB_1	10116
07525057	17907
__uneasiness_NN_1	17907
02059162	26801
__petrel_NN_1	26801
08937995	4944
__toulon_NN_1	4944
04186051	29995
__shaving_soap_NN_1	29995
05194874	22271
__grip_NN_6	22271
01190364	17235
__judgment_on_the_merits_NN_1	17235
00205349	34815
__turndown_NN_1	34815
04771890	12812
__variability_NN_2	12812
14862753	30373
__propionic_acid_NN_1	30373
12322099	9262
__white-heart_hickory_NN_1	9262
10053004	20719
__emperor_NN_1	20719
14698000	5293
__sedimentary_rock_NN_1	5293
14646152	25727
__neon_NN_1	25727
02132580	38310
__ursus_horribilis_NN_1	38310
11915658	27020
__compass_plant_NN_2	27020
04842993	27719
__sensitivity_NN_5	27719
10526300	13930
__drunken_reveller_NN_1	13930
02641379	31446
__lepisosteus_osseus_NN_1	31446
01112420	17621
__marketing_NN_2	17621
09370552	18973
__niagara_river_NN_1	18973
05264247	38948
__scab_NN_2	38948
08083320	19494
__catholic_church_NN_1	19494
02240223	1395
__family_cimicidae_NN_1	1395
01985757	16845
__sag_down_VB_1	16845
08937109	11282
__nantes_NN_1	11282
10594043	37754
__showman_NN_1	37754
01592084	33048
__chickadee_NN_1	33048
02378415	10436
__warhorse_NN_3	10436
10461424	13670
__power_NN_5	13670
10844031	17831
__prospero_lambertini_NN_1	17831
01045306	22948
__woman-worship_NN_1	22948
03358726	4880
__flash_camera_NN_1	4880
01460785	31028
__screen_VB_6	31028
04831727	17895
__generousness_NN_1	17895
08856793	6351
__sao_bernardo_do_campo_NN_1	6351
01901289	9275
__waver_VB_3	9275
07744811	17858
__blackberry_NN_1	17858
03210940	2921
__presentation_NN_5	2921
12538603	25276
__lathyrus_NN_1	25276
04027023	10275
__push_button_NN_1	10275
10308394	6879
__club_member_NN_1	6879
04502851	31706
__twenty-two_NN_2	31706
06827679	7806
__screen_font_NN_1	7806
02957586	18276
__capsule_NN_2	18276
02690373	25140
__airliner_NN_1	25140
01428580	26708
__soft-finned_fish_NN_1	26708
11983910	15085
__hypochoeris_NN_1	15085
04630689	34530
__sunshine_NN_3	34530
00589596	25295
__cadetship_NN_1	25295
06816106	18303
__sheet_music_NN_1	18303
00445802	2886
__pugilism_NN_1	2886
08986526	31181
__setubal_NN_1	31181
09285979	2753
__galilean_satellite_NN_1	2753
11334003	8954
__thatch_NN_3	8954
01556514	37235
__whistler_NN_5	37235
04763293	3867
__individuation_NN_2	3867
12927921	21809
__pedilanthus_NN_1	21809
12487394	10082
__family_caesalpiniaceae_NN_1	10082
11705921	3722
__lindera_NN_1	3722
03472232	18829
__gymnastic_apparatus_NN_1	18829
08679369	33873
__watershed_NN_1	33873
08925287	23172
__hiroshima_NN_1	23172
04955160	17360
__polish_NN_1	17360
08555333	22470
__stockbroker_belt_NN_1	22470
00145299	17444
__scollop_VB_3	17444
00216038	26689
__dissolution_NN_4	26689
00303849	26883
__parachuting_NN_1	26883
00175605	28539
__shark_repellent_NN_1	28539
12007766	39486
__swan_river_everlasting_NN_1	39486
02068974	31322
__dolphin_NN_2	31322
03838298	24851
__objective_lens_NN_1	24851
09877951	39811
__sidekick_NN_1	39811
02717701	17127
__loll_VB_1	17127
08342039	5840
__international_intelligence_agency_NN_1	5840
08044676	28767
__sl_NN_1	28767
04248607	13923
__snapshot_NN_1	13923
01429349	26419
__fish_family_NN_1	26419
00896526	9345
__close-order_drill_NN_1	9345
02142295	5528
__genus_macrotus_NN_1	5528
07689217	24150
__shawnee_cake_NN_1	24150
02511303	7030
__gill_bar_NN_1	7030
00527572	7861
__cure_VB_2	7861
00583523	30400
__professionalize_VB_1	30400
00365995	35746
__dilation_NN_2	35746
01666802	27294
__kinosternidae_NN_1	27294
02827883	30388
__belt_NN_1	30388
07553964	32710
__ruth_NN_3	32710
07489548	36102
__libido_NN_1	36102
07725531	30740
__green_pea_NN_1	30740
09026780	21648
__oviedo_NN_1	21648
03464266	487
__wytensin_NN_1	487
03412906	11626
__gallows_NN_1	11626
01057200	31393
__supplying_NN_1	31393
04908396	19063
__willfulness_NN_1	19063
12393269	25724
__ramie_NN_1	25724
12357485	39053
__shellflower_NN_2	39053
10233445	31791
__king_of_great_britain_NN_1	31791
12764202	14089
__virginian_sumac_NN_1	14089
00541035	11168
__sashay_NN_1	11168
00307568	17733
__extravasate_VB_2	17733
10203298	1864
__indian_chieftain_NN_1	1864
09772930	32111
__trollop_NN_2	32111
00673095	9585
__quantize_VB_1	9585
10560352	36125
__schoolteacher_NN_1	36125
07719213	7758
__asparagus_NN_2	7758
12013811	3031
__seriphidium_NN_1	3031
04074329	8724
__remaking_NN_1	8724
05964445	29912
__majority_rule_NN_1	29912
00683127	1447
__bethink_VB_2	1447
01607103	1634
__genus_buteo_NN_1	1634
01630903	31412
__pry_VB_4	31412
02064000	35322
__greenland_whale_NN_1	35322
06027051	19501
__stratified_sample_NN_1	19501
10765189	27115
__wallpaperer_NN_1	27115
00092690	1926
__recuperate_VB_4	1926
00749767	11417
__treason_NN_3	11417
01890792	16628
__toss_VB_4	16628
13879320	37639
__trilateral_NN_1	37639
11800359	18096
__schefflera_NN_1	18096
10063461	16494
__escort_NN_3	16494
07202579	11221
__label_NN_1	11221
12576029	11887
__vicia_faba_NN_1	11887
10761693	15698
__vulgarian_NN_1	15698
11529603	13548
__plantae_NN_1	13548
12278371	25705
__quercus_stellata_NN_1	25705
01766407	13998
__reassure_VB_1	13998
08108784	30450
__tribe_NN_3	30450
10344656	22661
__name_dropper_NN_1	22661
06684383	10421
__dedication_NN_3	10421
03555426	40011
__hypermarket_NN_1	40011
10365846	11615
__nudnik_NN_1	11615
02004227	30403
__run_down_VB_7	30403
09973422	35328
__cowgirl_NN_1	35328
01523105	8893
__reel_VB_3	8893
00885925	27037
__oblige_VB_3	27037
03822951	40821
__nyse_NN_1	40821
15121406	20674
__history_NN_1	20674
15196186	36628
__xmas_NN_1	36628
03842156	9992
__office_furniture_NN_1	9992
01153305	27336
__federation_NN_3	27336
07787429	6995
__steamer_clam_NN_1	6995
09995573	36740
__steerer_NN_2	36740
06615927	12366
__coming_attraction_NN_1	12366
07485475	20369
__craving_NN_1	20369
00004227	34691
__expire_VB_3	34691
10760340	38838
__voter_NN_1	38838
07419960	29785
__subsidence_NN_1	29785
07140659	29956
__word_NN_5	29956
01791973	30721
__fluster_VB_1	30721
08517449	12534
__bull's_eye_NN_2	12534
00474994	26974
__precipitate_VB_2	26974
10901589	12017
__lorenzo_ganganelli_NN_1	12017
10789118	24839
__womanizer_NN_1	24839
12073410	31651
__miltonia_NN_1	31651
04811126	11789
__outlawry_NN_1	11789
01547832	11173
__tyrant_flycatcher_NN_1	11173
12508936	2063
__genus_baphia_NN_1	2063
04637108	14840
__laziness_NN_1	14840
07266178	7421
__buoy_NN_1	7421
04250850	1388
__snorkel_breather_NN_1	1388
09197815	31453
__anion_NN_1	31453
12192373	23648
__family_elaeocarpaceae_NN_1	23648
10562391	40159
__scorer_NN_1	40159
13412321	38144
__register_NN_3	38144
01155090	17029
__overtake_VB_1	17029
02663657	7492
__soleidae_NN_1	7492
07249336	31435
__mailer_NN_3	31435
13628761	15031
__gigabyte_NN_2	15031
14055052	23624
__white_lung_NN_1	23624
05034225	1431
__strength_NN_7	1431
01518047	3325
__twine_VB_3	3325
06571301	14432
__web_browser_NN_1	14432
11733904	21075
__hellebore_NN_2	21075
04704346	35598
__softness_NN_8	35598
14025478	38211
__orthodox_sleep_NN_1	38211
00385266	13815
__breaking_away_NN_1	13815
03568117	2806
__indicator_NN_3	2806
10652954	27144
__statistician_NN_2	27144
02301825	26471
__take_over_VB_4	26471
11859024	29206
__genus_claytonia_NN_1	29206
14171492	22673
__congenital_afibrinogenemia_NN_1	22673
07449157	36496
__masquerade_ball_NN_1	36496
11183955	36316
__modigliani_NN_1	36316
08718577	7803
__central_african_republic_NN_1	7803
05274808	19378
__os_tarsi_fibulare_NN_1	19378
02002591	37800
__quest_VB_2	37800
01682920	3797
__family_amphisbaenidae_NN_1	3797
04980656	24436
__stinkiness_NN_1	24436
05952979	31688
__theory_NN_3	31688
01436139	17164
__propagate_VB_3	17164
09143321	35240
__brownsville_NN_1	35240
12631224	34376
__geum_NN_1	34376
04847733	5917
__natural_virtue_NN_1	5917
10544748	24850
__wrecker_NN_2	24850
05677952	6686
__sentience_NN_1	6686
02364221	37873
__family_caviidae_NN_1	37873
10568200	31006
__second_sacker_NN_1	31006
11056654	18572
__holly_NN_2	18572
01599539	34159
__casket_VB_1	34159
03298211	35392
__prosom_NN_1	35392
08226838	19972
__moshav_NN_1	19972
06795290	28967
__bend_sinister_NN_1	28967
00442267	532
__vaporize_VB_2	532
02605139	21515
__family_chaetodontidae_NN_1	21515
07366627	8205
__variant_NN_1	8205
01463792	5299
__tease_apart_VB_1	5299
00202284	4279
__resistance_NN_1	4279
08924913	17262
__kobe_NN_1	17262
02895154	31789
__egis_NN_1	31789
05611062	13656
__zone_NN_4	13656
13786187	16031
__isometry_NN_2	16031
06782680	21097
__surmise_NN_1	21097
13266170	9615
__scholarship_NN_1	9615
06536227	36154
__statute_book_NN_1	36154
00076563	14418
__trip-up_NN_1	14418
13903738	2007
__verge_NN_1	2007
08804487	19770
__lucania_NN_1	19770
00210940	34418
__tone_ending_NN_1	34418
00096513	36712
__salvation_NN_4	36712
10583250	31855
__servitor_NN_1	31855
10252354	11139
__reader_NN_6	11139
00345926	26356
__vibration_NN_1	26356
02404186	37758
__beef_cattle_NN_1	37758
11993007	8819
__machaeranthera_NN_1	8819
05455690	20623
__yellow_spot_NN_2	20623
01379252	18701
__genus_staphylococcus_NN_1	18701
00024720	8373
__state_NN_2	8373
01768402	38194
__superclass_chelicerata_NN_1	38194
11432758	27117
__moderate_breeze_NN_1	27117
06241825	35413
__tibetan_buddhism_NN_1	35413
08277805	2326
__academy_NN_3	2326
08565894	37984
__end_NN_9	37984
01150164	10573
__tackle_VB_3	10573
02445276	2541
__genus_enhydra_NN_1	2541
09889346	28531
__genevan_NN_2	28531
01638438	7744
__old_JJ_2	7744
07715561	5635
__squash_NN_2	5635
00900583	8973
__welcome_VB_2	8973
13122985	34867
__epiphytic_plant_NN_1	34867
08573472	36073
__front_end_NN_1	36073
04677952	13358
__semblance_NN_1	13358
00282840	40252
__march_NN_3	40252
15078050	31194
__transparent_gem_NN_1	31194
14526635	30225
__zeitgeist_NN_1	30225
13188096	30880
__davallia_NN_1	30880
11946051	39250
__safflower_NN_1	39250
11753936	13020
__mimosaceae_NN_1	13020
13403331	988
__document_NN_3	988
10592152	32005
__tradesman_NN_1	32005
05551318	31585
__side_NN_3	31585
02019431	270
__muscle_VB_1	270
01328702	6745
__virus_NN_1	6745
08216647	5721
__rearguard_NN_1	5721
03124700	28763
__cox-2_inhibitor_NN_1	28763
08282696	2644
__graduate_school_NN_1	2644
00550117	3841
__switch_VB_3	3841
04425656	34005
__thiothixene_NN_1	34005
00273690	6259
__change_of_color_NN_1	6259
04825383	1207
__prevarication_NN_2	1207
01347431	615
__division_archaebacteria_NN_1	615
01320513	35948
__shear_VB_1	35948
07939880	34847
__duality_NN_1	34847
02253456	8753
__pay_off_VB_4	8753
08585657	40898
__visible_horizon_NN_1	40898
02551494	40023
__scombresox_NN_1	40023
02038993	13106
__pratincole_NN_1	13106
10156629	27565
__hakim_NN_2	27565
05235607	36480
__symphysion_NN_1	36480
01886334	33830
__scramble_VB_1	33830
04362025	28474
__surface_NN_1	28474
07236759	8388
__plaint_NN_1	8388
09041371	28954
__hellespont_NN_1	28954
13043264	1892
__order_lycoperdales_NN_1	1892
09865954	23376
__booking_agent_NN_1	23376
02241008	12686
__notonecta_undulata_NN_1	12686
05772356	20696
__reasoning_NN_1	20696
14276649	40271
__zoonotic_disease_NN_1	40271
05454070	37328
__red_blood_cell_NN_1	37328
00518303	26200
__oktoberfest_NN_2	26200
05102101	7934
__radius_NN_1	7934
04275661	31861
__spike_NN_2	31861
00185698	36821
__mercerize_VB_1	36821
00400645	7856
__rehabilitation_NN_1	7856
08749864	5683
__windward_isles_NN_1	5683
08143321	8712
__irs_NN_1	8712
02049532	33731
__podicipitiform_seabird_NN_1	33731
14038993	8480
__desire_NN_3	8480
06828389	377
__star_NN_7	377
10829733	6407
__ibn-sina_NN_1	6407
02044659	34836
__genus_catharacta_NN_1	34836
14452294	10648
__surfeit_NN_1	10648
02353537	39005
__curtain_VB_1	39005
10672662	38962
__suffragette_NN_1	38962
02688443	39739
__surface_NN_6	39739
12685831	1266
__cranesbill_NN_1	1266
02818832	23777
__bed_NN_1	23777
01106808	7843
__transaction_NN_1	7843
09704630	33531
__londoner_NN_1	33531
03895293	8027
__passage_NN_3	8027
07492516	7743
__comfort_NN_2	7743
05227572	39727
__trigonum_cerebrale_NN_1	39727
01104852	11669
__overreach_VB_2	11669
08904731	10960
__mysore_NN_1	10960
01274341	34764
__circumcise_VB_2	34764
02728440	33947
__wearing_apparel_NN_1	33947
01479643	1170
__superclass_gnathostomata_NN_1	1170
14871968	9098
__fluorocarbon_NN_1	9098
05715864	4936
__tang_NN_3	4936
02089555	35120
__foxhound_NN_1	35120
02636811	18138
__spidery_JJ_1	18138
05512139	14088
__vesica_NN_1	14088
02727883	24627
__sell_VB_2	24627
12971157	30120
__rhizopogonaceae_NN_1	30120
07487063	10255
__pining_NN_1	10255
01734273	13991
__lampropeltis_NN_1	13991
00177578	13773
__ablate_VB_2	13773
05054130	31956
__persistence_NN_1	31956
09725772	39869
__pakistani_NN_1	39869
03894379	3183
__partition_NN_1	3183
08818835	20223
__ragusa_NN_1	20223
03844045	1059
__oil_lamp_NN_1	1059
09607630	36469
__appointment_NN_4	36469
08801546	35421
__ticino_NN_1	35421
02075764	19252
__skedaddle_VB_1	19252
07656077	28994
__cut_of_beef_NN_1	28994
10247880	19998
__latin_NN_3	19998
05531666	7098
__bronchiole_NN_1	7098
06453849	6352
__new_testament_NN_1	6352
13171447	2638
__parkeriaceae_NN_1	2638
02713097	33995
__anklet_NN_3	33995
07314658	39828
__puncture_NN_1	39828
15282696	39060
__velocity_NN_1	39060
04821277	5588
__coherency_NN_2	5588
12606797	5323
__tradescantia_NN_1	5323
01475648	18807
__osteostracan_NN_1	18807
05656042	38681
__binocular_vision_NN_1	38681
12256112	22752
__wintergreen_NN_1	22752
07646927	11431
__wildfowl_NN_1	11431
00280586	12530
__movement_NN_11	12530
00877327	4157
__research_VB_1	4157
